nohup: ignoring input
2024-06-28 04:58:59.029773: I tensorflow/core/platform/cpu_feature_guard.cc:210] This TensorFlow binary is optimized to use available CPU instructions in performance-critical operations.
To enable the following instructions: AVX2 FMA, in other operations, rebuild TensorFlow with the appropriate compiler flags.
2024-06-28 04:59:00.200368: W tensorflow/compiler/tf2tensorrt/utils/py_utils.cc:38] TF-TRT Warning: Could not find TensorRT
/home/chiara/DataAUG/Generation_GAN/main.py:62: UserWarning: The torch.cuda.*DtypeTensor constructors are no longer recommended. It's best to use methods such as torch.tensor(data, dtype=*, device='cuda') to create tensors. (Triggered internally at ../torch/csrc/tensor/python_tensor.cpp:78.)
  valid = Variable(Tensor(imgs.shape[0], 1).fill_(1.0), requires_grad=False)
/home/chiara/anaconda3/envs/MGS/lib/python3.12/site-packages/torch/autograd/graph.py:744: UserWarning: Plan failed with a cudnnException: CUDNN_BACKEND_EXECUTION_PLAN_DESCRIPTOR: cudnnFinalize Descriptor Failed cudnn_status: CUDNN_STATUS_NOT_SUPPORTED (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:919.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
netbios_ssn2
[Epoch 372/500] [Batch 1/7] [D loss: 0.000037] [G loss: 13.435642]
[Epoch 372/500] [Batch 2/7] [D loss: 0.000014] [G loss: 13.818674]
[Epoch 372/500] [Batch 3/7] [D loss: 0.000046] [G loss: 12.970211]
[Epoch 372/500] [Batch 4/7] [D loss: 0.000041] [G loss: 13.479547]
[Epoch 372/500] [Batch 5/7] [D loss: 0.000028] [G loss: 13.774393]
[Epoch 372/500] [Batch 6/7] [D loss: 0.000022] [G loss: 13.281128]
[Epoch 373/500] [Batch 0/7] [D loss: 0.000031] [G loss: 13.105442]
[Epoch 373/500] [Batch 1/7] [D loss: 0.000040] [G loss: 13.370239]
[Epoch 373/500] [Batch 2/7] [D loss: 0.000021] [G loss: 13.179539]
[Epoch 373/500] [Batch 3/7] [D loss: 0.000071] [G loss: 13.181246]
[Epoch 373/500] [Batch 4/7] [D loss: 0.000027] [G loss: 13.108550]
[Epoch 373/500] [Batch 5/7] [D loss: 0.000031] [G loss: 13.427677]
[Epoch 373/500] [Batch 6/7] [D loss: 0.000015] [G loss: 13.990214]
[Epoch 374/500] [Batch 0/7] [D loss: 0.000040] [G loss: 13.375076]
[Epoch 374/500] [Batch 1/7] [D loss: 0.000034] [G loss: 13.201517]
[Epoch 374/500] [Batch 2/7] [D loss: 0.000030] [G loss: 13.209929]
[Epoch 374/500] [Batch 3/7] [D loss: 0.000058] [G loss: 13.601665]
[Epoch 374/500] [Batch 4/7] [D loss: 0.000029] [G loss: 13.290617]
[Epoch 374/500] [Batch 5/7] [D loss: 0.000025] [G loss: 13.522015]
[Epoch 374/500] [Batch 6/7] [D loss: 0.000024] [G loss: 13.394412]
[Epoch 375/500] [Batch 0/7] [D loss: 0.000036] [G loss: 13.218864]
[Epoch 375/500] [Batch 1/7] [D loss: 0.000052] [G loss: 13.024188]
[Epoch 375/500] [Batch 2/7] [D loss: 0.000048] [G loss: 13.443982]
[Epoch 375/500] [Batch 3/7] [D loss: 0.000027] [G loss: 13.429201]
[Epoch 375/500] [Batch 4/7] [D loss: 0.000041] [G loss: 12.980123]
[Epoch 375/500] [Batch 5/7] [D loss: 0.000034] [G loss: 13.227237]
[Epoch 375/500] [Batch 6/7] [D loss: 0.000012] [G loss: 13.068134]
[Epoch 376/500] [Batch 0/7] [D loss: 0.000040] [G loss: 13.360840]
[Epoch 376/500] [Batch 1/7] [D loss: 0.000028] [G loss: 13.587884]
[Epoch 376/500] [Batch 2/7] [D loss: 0.000039] [G loss: 13.439600]
[Epoch 376/500] [Batch 3/7] [D loss: 0.000019] [G loss: 13.618885]
[Epoch 376/500] [Batch 4/7] [D loss: 0.000039] [G loss: 13.131638]
[Epoch 376/500] [Batch 5/7] [D loss: 0.000032] [G loss: 13.406105]
[Epoch 376/500] [Batch 6/7] [D loss: 0.000041] [G loss: 14.323150]
[Epoch 377/500] [Batch 0/7] [D loss: 0.000026] [G loss: 13.470184]
[Epoch 377/500] [Batch 1/7] [D loss: 0.000027] [G loss: 13.042421]
[Epoch 377/500] [Batch 2/7] [D loss: 0.000029] [G loss: 13.558731]
[Epoch 377/500] [Batch 3/7] [D loss: 0.000070] [G loss: 13.325163]
[Epoch 377/500] [Batch 4/7] [D loss: 0.000029] [G loss: 13.144958]
[Epoch 377/500] [Batch 5/7] [D loss: 0.000030] [G loss: 12.999084]
[Epoch 377/500] [Batch 6/7] [D loss: 0.000021] [G loss: 12.358231]
[Epoch 378/500] [Batch 0/7] [D loss: 0.000047] [G loss: 13.794404]
[Epoch 378/500] [Batch 1/7] [D loss: 0.000022] [G loss: 13.245625]
[Epoch 378/500] [Batch 2/7] [D loss: 0.000031] [G loss: 13.452183]
[Epoch 378/500] [Batch 3/7] [D loss: 0.000054] [G loss: 13.618642]
[Epoch 378/500] [Batch 4/7] [D loss: 0.000038] [G loss: 13.480259]
[Epoch 378/500] [Batch 5/7] [D loss: 0.000025] [G loss: 13.310244]
[Epoch 378/500] [Batch 6/7] [D loss: 0.000023] [G loss: 13.956655]
[Epoch 379/500] [Batch 0/7] [D loss: 0.000043] [G loss: 13.583608]
[Epoch 379/500] [Batch 1/7] [D loss: 0.000028] [G loss: 13.488814]
[Epoch 379/500] [Batch 2/7] [D loss: 0.000016] [G loss: 13.056306]
[Epoch 379/500] [Batch 3/7] [D loss: 0.000031] [G loss: 12.991103]
[Epoch 379/500] [Batch 4/7] [D loss: 0.000033] [G loss: 13.605796]
[Epoch 379/500] [Batch 5/7] [D loss: 0.000037] [G loss: 13.293838]
[Epoch 379/500] [Batch 6/7] [D loss: 0.000015] [G loss: 13.586131]
[Epoch 380/500] [Batch 0/7] [D loss: 0.000021] [G loss: 13.465037]
[Epoch 380/500] [Batch 1/7] [D loss: 0.000016] [G loss: 13.603206]
[Epoch 380/500] [Batch 2/7] [D loss: 0.000077] [G loss: 13.110214]
[Epoch 380/500] [Batch 3/7] [D loss: 0.000039] [G loss: 13.137741]
[Epoch 380/500] [Batch 4/7] [D loss: 0.000024] [G loss: 13.357103]
[Epoch 380/500] [Batch 5/7] [D loss: 0.000027] [G loss: 13.436529]
[Epoch 380/500] [Batch 6/7] [D loss: 0.000051] [G loss: 13.462249]
[Epoch 381/500] [Batch 0/7] [D loss: 0.000025] [G loss: 13.699332]
[Epoch 381/500] [Batch 1/7] [D loss: 0.000025] [G loss: 13.819317]
[Epoch 381/500] [Batch 2/7] [D loss: 0.000031] [G loss: 13.479888]
[Epoch 381/500] [Batch 3/7] [D loss: 0.000032] [G loss: 13.350133]
[Epoch 381/500] [Batch 4/7] [D loss: 0.000030] [G loss: 13.514544]
[Epoch 381/500] [Batch 5/7] [D loss: 0.000036] [G loss: 13.578802]
[Epoch 381/500] [Batch 6/7] [D loss: 0.000017] [G loss: 13.019247]
[Epoch 382/500] [Batch 0/7] [D loss: 0.000048] [G loss: 13.592714]
[Epoch 382/500] [Batch 1/7] [D loss: 0.000056] [G loss: 13.161480]
[Epoch 382/500] [Batch 2/7] [D loss: 0.000020] [G loss: 13.430842]
[Epoch 382/500] [Batch 3/7] [D loss: 0.000029] [G loss: 13.427719]
[Epoch 382/500] [Batch 4/7] [D loss: 0.000023] [G loss: 13.319878]
[Epoch 382/500] [Batch 5/7] [D loss: 0.000027] [G loss: 13.098774]
[Epoch 382/500] [Batch 6/7] [D loss: 0.000087] [G loss: 13.255477]
[Epoch 383/500] [Batch 0/7] [D loss: 0.000021] [G loss: 13.107955]
[Epoch 383/500] [Batch 1/7] [D loss: 0.000025] [G loss: 13.242737]
[Epoch 383/500] [Batch 2/7] [D loss: 0.000022] [G loss: 13.665345]
[Epoch 383/500] [Batch 3/7] [D loss: 0.000033] [G loss: 13.633185]
[Epoch 383/500] [Batch 4/7] [D loss: 0.000037] [G loss: 12.904751]
[Epoch 383/500] [Batch 5/7] [D loss: 0.000045] [G loss: 13.542133]
[Epoch 383/500] [Batch 6/7] [D loss: 0.000099] [G loss: 13.328126]
[Epoch 384/500] [Batch 0/7] [D loss: 0.000041] [G loss: 13.468388]
[Epoch 384/500] [Batch 1/7] [D loss: 0.000028] [G loss: 13.867184]
[Epoch 384/500] [Batch 2/7] [D loss: 0.000030] [G loss: 13.649868]
[Epoch 384/500] [Batch 3/7] [D loss: 0.000021] [G loss: 13.419563]
[Epoch 384/500] [Batch 4/7] [D loss: 0.000041] [G loss: 13.667583]
[Epoch 384/500] [Batch 5/7] [D loss: 0.000025] [G loss: 13.663128]
[Epoch 384/500] [Batch 6/7] [D loss: 0.000031] [G loss: 13.829082]
[Epoch 385/500] [Batch 0/7] [D loss: 0.000022] [G loss: 13.729847]
[Epoch 385/500] [Batch 1/7] [D loss: 0.000046] [G loss: 13.457300]
[Epoch 385/500] [Batch 2/7] [D loss: 0.000029] [G loss: 13.519015]
[Epoch 385/500] [Batch 3/7] [D loss: 0.000031] [G loss: 13.430632]
[Epoch 385/500] [Batch 4/7] [D loss: 0.000032] [G loss: 14.008619]
[Epoch 385/500] [Batch 5/7] [D loss: 0.000024] [G loss: 13.748326]
[Epoch 385/500] [Batch 6/7] [D loss: 0.000064] [G loss: 14.241480]
[Epoch 386/500] [Batch 0/7] [D loss: 0.000022] [G loss: 13.735506]
[Epoch 386/500] [Batch 1/7] [D loss: 0.000027] [G loss: 13.708111]
[Epoch 386/500] [Batch 2/7] [D loss: 0.000043] [G loss: 13.701252]
[Epoch 386/500] [Batch 3/7] [D loss: 0.000038] [G loss: 13.773438]
[Epoch 386/500] [Batch 4/7] [D loss: 0.000018] [G loss: 13.865229]
[Epoch 386/500] [Batch 5/7] [D loss: 0.000033] [G loss: 13.597326]
[Epoch 386/500] [Batch 6/7] [D loss: 0.000087] [G loss: 13.113723]
[Epoch 387/500] [Batch 0/7] [D loss: 0.000022] [G loss: 13.879394]
[Epoch 387/500] [Batch 1/7] [D loss: 0.000040] [G loss: 13.700029]
[Epoch 387/500] [Batch 2/7] [D loss: 0.000028] [G loss: 13.770368]
[Epoch 387/500] [Batch 3/7] [D loss: 0.000026] [G loss: 13.778574]
[Epoch 387/500] [Batch 4/7] [D loss: 0.000033] [G loss: 13.819906]
[Epoch 387/500] [Batch 5/7] [D loss: 0.000028] [G loss: 13.425380]
[Epoch 387/500] [Batch 6/7] [D loss: 0.000034] [G loss: 13.412443]
[Epoch 388/500] [Batch 0/7] [D loss: 0.000025] [G loss: 13.747321]
[Epoch 388/500] [Batch 1/7] [D loss: 0.000022] [G loss: 13.855072]
[Epoch 388/500] [Batch 2/7] [D loss: 0.000019] [G loss: 13.508055]
[Epoch 388/500] [Batch 3/7] [D loss: 0.000070] [G loss: 13.796793]
[Epoch 388/500] [Batch 4/7] [D loss: 0.000036] [G loss: 13.545410]
[Epoch 388/500] [Batch 5/7] [D loss: 0.000023] [G loss: 13.699553]
[Epoch 388/500] [Batch 6/7] [D loss: 0.000074] [G loss: 13.756324]
[Epoch 389/500] [Batch 0/7] [D loss: 0.000024] [G loss: 14.066647]
[Epoch 389/500] [Batch 1/7] [D loss: 0.000032] [G loss: 13.701771]
[Epoch 389/500] [Batch 2/7] [D loss: 0.000019] [G loss: 13.716528]
[Epoch 389/500] [Batch 3/7] [D loss: 0.000025] [G loss: 13.558767]
[Epoch 389/500] [Batch 4/7] [D loss: 0.000036] [G loss: 13.699911]
[Epoch 389/500] [Batch 5/7] [D loss: 0.000019] [G loss: 13.672367]
[Epoch 389/500] [Batch 6/7] [D loss: 0.000022] [G loss: 13.315221]
[Epoch 390/500] [Batch 0/7] [D loss: 0.000028] [G loss: 13.969915]
[Epoch 390/500] [Batch 1/7] [D loss: 0.000016] [G loss: 14.263756]
[Epoch 390/500] [Batch 2/7] [D loss: 0.000023] [G loss: 13.635872]
[Epoch 390/500] [Batch 3/7] [D loss: 0.000020] [G loss: 13.847395]
[Epoch 390/500] [Batch 4/7] [D loss: 0.000016] [G loss: 13.924581]
[Epoch 390/500] [Batch 5/7] [D loss: 0.000020] [G loss: 14.050595]
[Epoch 390/500] [Batch 6/7] [D loss: 0.000021] [G loss: 14.122079]
[Epoch 391/500] [Batch 0/7] [D loss: 0.000015] [G loss: 14.366156]
[Epoch 391/500] [Batch 1/7] [D loss: 0.000025] [G loss: 13.810141]
[Epoch 391/500] [Batch 2/7] [D loss: 0.000035] [G loss: 13.912315]
[Epoch 391/500] [Batch 3/7] [D loss: 0.000031] [G loss: 13.589077]
[Epoch 391/500] [Batch 4/7] [D loss: 0.000018] [G loss: 13.406298]
[Epoch 391/500] [Batch 5/7] [D loss: 0.000106] [G loss: 13.219933]
[Epoch 391/500] [Batch 6/7] [D loss: 0.000034] [G loss: 13.101984]
[Epoch 392/500] [Batch 0/7] [D loss: 0.000029] [G loss: 13.540600]
[Epoch 392/500] [Batch 1/7] [D loss: 0.000017] [G loss: 13.652117]
[Epoch 392/500] [Batch 2/7] [D loss: 0.000018] [G loss: 13.825626]
[Epoch 392/500] [Batch 3/7] [D loss: 0.000024] [G loss: 13.663660]
[Epoch 392/500] [Batch 4/7] [D loss: 0.000041] [G loss: 13.606041]
[Epoch 392/500] [Batch 5/7] [D loss: 0.000029] [G loss: 13.731106]
[Epoch 392/500] [Batch 6/7] [D loss: 0.000028] [G loss: 13.830667]
[Epoch 393/500] [Batch 0/7] [D loss: 0.000025] [G loss: 14.180933]
[Epoch 393/500] [Batch 1/7] [D loss: 0.000040] [G loss: 13.953914]
[Epoch 393/500] [Batch 2/7] [D loss: 0.000038] [G loss: 13.332319]
[Epoch 393/500] [Batch 3/7] [D loss: 0.000025] [G loss: 13.876592]
[Epoch 393/500] [Batch 4/7] [D loss: 0.000044] [G loss: 13.466724]
[Epoch 393/500] [Batch 5/7] [D loss: 0.000046] [G loss: 13.296982]
[Epoch 393/500] [Batch 6/7] [D loss: 0.000029] [G loss: 13.861075]
[Epoch 394/500] [Batch 0/7] [D loss: 0.000022] [G loss: 13.940554]
[Epoch 394/500] [Batch 1/7] [D loss: 0.000018] [G loss: 14.203342]
[Epoch 394/500] [Batch 2/7] [D loss: 0.000027] [G loss: 13.827877]
[Epoch 394/500] [Batch 3/7] [D loss: 0.000048] [G loss: 13.801474]
[Epoch 394/500] [Batch 4/7] [D loss: 0.000024] [G loss: 14.119460]
[Epoch 394/500] [Batch 5/7] [D loss: 0.000022] [G loss: 13.609604]
[Epoch 394/500] [Batch 6/7] [D loss: 0.000022] [G loss: 14.454662]
[Epoch 395/500] [Batch 0/7] [D loss: 0.000021] [G loss: 14.128238]
[Epoch 395/500] [Batch 1/7] [D loss: 0.000028] [G loss: 13.764214]
[Epoch 395/500] [Batch 2/7] [D loss: 0.000042] [G loss: 13.632147]
[Epoch 395/500] [Batch 3/7] [D loss: 0.000028] [G loss: 14.193001]
[Epoch 395/500] [Batch 4/7] [D loss: 0.000018] [G loss: 14.106150]
[Epoch 395/500] [Batch 5/7] [D loss: 0.000036] [G loss: 14.144627]
[Epoch 395/500] [Batch 6/7] [D loss: 0.000023] [G loss: 14.046787]
[Epoch 396/500] [Batch 0/7] [D loss: 0.000043] [G loss: 13.443439]
[Epoch 396/500] [Batch 1/7] [D loss: 0.000017] [G loss: 13.930672]
[Epoch 396/500] [Batch 2/7] [D loss: 0.000026] [G loss: 13.717533]
[Epoch 396/500] [Batch 3/7] [D loss: 0.000017] [G loss: 13.251597]
[Epoch 396/500] [Batch 4/7] [D loss: 0.000041] [G loss: 13.962084]
[Epoch 396/500] [Batch 5/7] [D loss: 0.000035] [G loss: 14.145348]
[Epoch 396/500] [Batch 6/7] [D loss: 0.000019] [G loss: 12.849599]
[Epoch 397/500] [Batch 0/7] [D loss: 0.000062] [G loss: 13.794958]
[Epoch 397/500] [Batch 1/7] [D loss: 0.000023] [G loss: 13.659778]
[Epoch 397/500] [Batch 2/7] [D loss: 0.000029] [G loss: 13.450539]
[Epoch 397/500] [Batch 3/7] [D loss: 0.000029] [G loss: 13.571625]
[Epoch 397/500] [Batch 4/7] [D loss: 0.000037] [G loss: 14.052503]
[Epoch 397/500] [Batch 5/7] [D loss: 0.000031] [G loss: 13.729704]
[Epoch 397/500] [Batch 6/7] [D loss: 0.000024] [G loss: 13.796529]
[Epoch 398/500] [Batch 0/7] [D loss: 0.000020] [G loss: 13.833004]
[Epoch 398/500] [Batch 1/7] [D loss: 0.000043] [G loss: 14.261701]
[Epoch 398/500] [Batch 2/7] [D loss: 0.000022] [G loss: 13.614328]
[Epoch 398/500] [Batch 3/7] [D loss: 0.000038] [G loss: 13.627651]
[Epoch 398/500] [Batch 4/7] [D loss: 0.000026] [G loss: 13.727177]
[Epoch 398/500] [Batch 5/7] [D loss: 0.000040] [G loss: 14.012100]
[Epoch 398/500] [Batch 6/7] [D loss: 0.000168] [G loss: 15.504937]
[Epoch 399/500] [Batch 0/7] [D loss: 0.000018] [G loss: 14.675426]
[Epoch 399/500] [Batch 1/7] [D loss: 0.000018] [G loss: 14.431237]
[Epoch 399/500] [Batch 2/7] [D loss: 0.000019] [G loss: 14.416497]
[Epoch 399/500] [Batch 3/7] [D loss: 0.000029] [G loss: 14.395760]
[Epoch 399/500] [Batch 4/7] [D loss: 0.000026] [G loss: 14.268650]
[Epoch 399/500] [Batch 5/7] [D loss: 0.000026] [G loss: 14.153902]
[Epoch 399/500] [Batch 6/7] [D loss: 0.000040] [G loss: 14.557063]
[Epoch 400/500] [Batch 0/7] [D loss: 0.000020] [G loss: 14.483669]
[Epoch 400/500] [Batch 1/7] [D loss: 0.000018] [G loss: 15.024923]
[Epoch 400/500] [Batch 2/7] [D loss: 0.000017] [G loss: 15.532561]
[Epoch 400/500] [Batch 3/7] [D loss: 0.000018] [G loss: 14.864336]
[Epoch 400/500] [Batch 4/7] [D loss: 0.000036] [G loss: 14.305893]
[Epoch 400/500] [Batch 5/7] [D loss: 0.000026] [G loss: 14.308001]
[Epoch 400/500] [Batch 6/7] [D loss: 0.000032] [G loss: 14.326996]
[Epoch 401/500] [Batch 0/7] [D loss: 0.000026] [G loss: 14.525350]
[Epoch 401/500] [Batch 1/7] [D loss: 0.000017] [G loss: 14.054317]
[Epoch 401/500] [Batch 2/7] [D loss: 0.000044] [G loss: 14.276111]
[Epoch 401/500] [Batch 3/7] [D loss: 0.000014] [G loss: 13.986040]
[Epoch 401/500] [Batch 4/7] [D loss: 0.000019] [G loss: 13.887437]
[Epoch 401/500] [Batch 5/7] [D loss: 0.000025] [G loss: 14.023134]
[Epoch 401/500] [Batch 6/7] [D loss: 0.000020] [G loss: 13.298577]
[Epoch 402/500] [Batch 0/7] [D loss: 0.000020] [G loss: 14.157230]
[Epoch 402/500] [Batch 1/7] [D loss: 0.000030] [G loss: 13.851336]
[Epoch 402/500] [Batch 2/7] [D loss: 0.000022] [G loss: 14.400072]
[Epoch 402/500] [Batch 3/7] [D loss: 0.000038] [G loss: 13.940289]
[Epoch 402/500] [Batch 4/7] [D loss: 0.000017] [G loss: 13.957581]
[Epoch 402/500] [Batch 5/7] [D loss: 0.000029] [G loss: 13.767584]
[Epoch 402/500] [Batch 6/7] [D loss: 0.000050] [G loss: 13.664783]
[Epoch 403/500] [Batch 0/7] [D loss: 0.000017] [G loss: 13.800828]
[Epoch 403/500] [Batch 1/7] [D loss: 0.000028] [G loss: 13.713411]
[Epoch 403/500] [Batch 2/7] [D loss: 0.000049] [G loss: 13.993335]
[Epoch 403/500] [Batch 3/7] [D loss: 0.000024] [G loss: 13.735701]
[Epoch 403/500] [Batch 4/7] [D loss: 0.000016] [G loss: 13.559563]
[Epoch 403/500] [Batch 5/7] [D loss: 0.000032] [G loss: 13.394090]
[Epoch 403/500] [Batch 6/7] [D loss: 0.000011] [G loss: 14.083111]
[Epoch 404/500] [Batch 0/7] [D loss: 0.000030] [G loss: 13.756519]
[Epoch 404/500] [Batch 1/7] [D loss: 0.000028] [G loss: 14.347847]
[Epoch 404/500] [Batch 2/7] [D loss: 0.000063] [G loss: 14.358028]
[Epoch 404/500] [Batch 3/7] [D loss: 0.000020] [G loss: 14.574147]
[Epoch 404/500] [Batch 4/7] [D loss: 0.000013] [G loss: 14.310228]
[Epoch 404/500] [Batch 5/7] [D loss: 0.000038] [G loss: 14.351162]
[Epoch 404/500] [Batch 6/7] [D loss: 0.000042] [G loss: 13.957952]
[Epoch 405/500] [Batch 0/7] [D loss: 0.000033] [G loss: 14.431984]
[Epoch 405/500] [Batch 1/7] [D loss: 0.000023] [G loss: 13.867799]
[Epoch 405/500] [Batch 2/7] [D loss: 0.000109] [G loss: 13.838192]
[Epoch 405/500] [Batch 3/7] [D loss: 0.000014] [G loss: 14.349247]
[Epoch 405/500] [Batch 4/7] [D loss: 0.000017] [G loss: 14.090431]
[Epoch 405/500] [Batch 5/7] [D loss: 0.000054] [G loss: 14.695099]
[Epoch 405/500] [Batch 6/7] [D loss: 0.000052] [G loss: 14.576470]
[Epoch 406/500] [Batch 0/7] [D loss: 0.000023] [G loss: 14.605266]
[Epoch 406/500] [Batch 1/7] [D loss: 0.000050] [G loss: 14.411097]
[Epoch 406/500] [Batch 2/7] [D loss: 0.000039] [G loss: 14.492730]
[Epoch 406/500] [Batch 3/7] [D loss: 0.000029] [G loss: 14.590401]
[Epoch 406/500] [Batch 4/7] [D loss: 0.000040] [G loss: 14.291072]
[Epoch 406/500] [Batch 5/7] [D loss: 0.000066] [G loss: 13.958217]
[Epoch 406/500] [Batch 6/7] [D loss: 0.000012] [G loss: 13.618900]
[Epoch 407/500] [Batch 0/7] [D loss: 0.000027] [G loss: 14.339125]
[Epoch 407/500] [Batch 1/7] [D loss: 0.000051] [G loss: 14.473114]
[Epoch 407/500] [Batch 2/7] [D loss: 0.000018] [G loss: 14.545873]
[Epoch 407/500] [Batch 3/7] [D loss: 0.000016] [G loss: 14.189795]
[Epoch 407/500] [Batch 4/7] [D loss: 0.000031] [G loss: 14.548980]
[Epoch 407/500] [Batch 5/7] [D loss: 0.000018] [G loss: 14.100975]
[Epoch 407/500] [Batch 6/7] [D loss: 0.000028] [G loss: 14.994254]
[Epoch 408/500] [Batch 0/7] [D loss: 0.000056] [G loss: 14.329601]
[Epoch 408/500] [Batch 1/7] [D loss: 0.000024] [G loss: 14.637029]
[Epoch 408/500] [Batch 2/7] [D loss: 0.000029] [G loss: 14.233083]
[Epoch 408/500] [Batch 3/7] [D loss: 0.000041] [G loss: 14.634756]
[Epoch 408/500] [Batch 4/7] [D loss: 0.000036] [G loss: 14.130508]
[Epoch 408/500] [Batch 5/7] [D loss: 0.000020] [G loss: 14.438966]
[Epoch 408/500] [Batch 6/7] [D loss: 0.000014] [G loss: 14.543585]
[Epoch 409/500] [Batch 0/7] [D loss: 0.000026] [G loss: 14.497309]
[Epoch 409/500] [Batch 1/7] [D loss: 0.000025] [G loss: 14.059919]
[Epoch 409/500] [Batch 2/7] [D loss: 0.000034] [G loss: 14.276255]
[Epoch 409/500] [Batch 3/7] [D loss: 0.000020] [G loss: 13.853962]
[Epoch 409/500] [Batch 4/7] [D loss: 0.000023] [G loss: 14.571201]
[Epoch 409/500] [Batch 5/7] [D loss: 0.000026] [G loss: 13.599668]
[Epoch 409/500] [Batch 6/7] [D loss: 0.000011] [G loss: 14.409763]
[Epoch 410/500] [Batch 0/7] [D loss: 0.000030] [G loss: 15.121961]
[Epoch 410/500] [Batch 1/7] [D loss: 0.000027] [G loss: 14.316135]
[Epoch 410/500] [Batch 2/7] [D loss: 0.000031] [G loss: 14.223877]
[Epoch 410/500] [Batch 3/7] [D loss: 0.000019] [G loss: 14.126173]
[Epoch 410/500] [Batch 4/7] [D loss: 0.000032] [G loss: 14.222304]
[Epoch 410/500] [Batch 5/7] [D loss: 0.000021] [G loss: 14.023109]
[Epoch 410/500] [Batch 6/7] [D loss: 0.000019] [G loss: 14.316867]
[Epoch 411/500] [Batch 0/7] [D loss: 0.000013] [G loss: 15.101772]
[Epoch 411/500] [Batch 1/7] [D loss: 0.000018] [G loss: 14.644766]
[Epoch 411/500] [Batch 2/7] [D loss: 0.000038] [G loss: 14.402343]
[Epoch 411/500] [Batch 3/7] [D loss: 0.000014] [G loss: 14.161001]
[Epoch 411/500] [Batch 4/7] [D loss: 0.000020] [G loss: 14.600733]
[Epoch 411/500] [Batch 5/7] [D loss: 0.000028] [G loss: 14.890081]
[Epoch 411/500] [Batch 6/7] [D loss: 0.000010] [G loss: 15.272177]
[Epoch 412/500] [Batch 0/7] [D loss: 0.000028] [G loss: 14.544266]
[Epoch 412/500] [Batch 1/7] [D loss: 0.000020] [G loss: 15.004282]
[Epoch 412/500] [Batch 2/7] [D loss: 0.000018] [G loss: 14.611317]
[Epoch 412/500] [Batch 3/7] [D loss: 0.000018] [G loss: 14.129972]
[Epoch 412/500] [Batch 4/7] [D loss: 0.000018] [G loss: 13.822068]
[Epoch 412/500] [Batch 5/7] [D loss: 0.000015] [G loss: 13.880451]
[Epoch 412/500] [Batch 6/7] [D loss: 0.000020] [G loss: 14.280389]
[Epoch 413/500] [Batch 0/7] [D loss: 0.000037] [G loss: 14.066378]
[Epoch 413/500] [Batch 1/7] [D loss: 0.000026] [G loss: 14.176756]
[Epoch 413/500] [Batch 2/7] [D loss: 0.000037] [G loss: 14.091020]
[Epoch 413/500] [Batch 3/7] [D loss: 0.000017] [G loss: 13.873348]
[Epoch 413/500] [Batch 4/7] [D loss: 0.000022] [G loss: 14.244296]
[Epoch 413/500] [Batch 5/7] [D loss: 0.000025] [G loss: 14.112773]
[Epoch 413/500] [Batch 6/7] [D loss: 0.000022] [G loss: 14.464291]
[Epoch 414/500] [Batch 0/7] [D loss: 0.000021] [G loss: 14.607194]
[Epoch 414/500] [Batch 1/7] [D loss: 0.000017] [G loss: 14.019209]
[Epoch 414/500] [Batch 2/7] [D loss: 0.000088] [G loss: 14.347222]
[Epoch 414/500] [Batch 3/7] [D loss: 0.000023] [G loss: 14.499945]
[Epoch 414/500] [Batch 4/7] [D loss: 0.000025] [G loss: 14.630905]
[Epoch 414/500] [Batch 5/7] [D loss: 0.000024] [G loss: 14.232990]
[Epoch 414/500] [Batch 6/7] [D loss: 0.000016] [G loss: 13.994418]
[Epoch 415/500] [Batch 0/7] [D loss: 0.000015] [G loss: 14.412029]
[Epoch 415/500] [Batch 1/7] [D loss: 0.000022] [G loss: 13.654394]
[Epoch 415/500] [Batch 2/7] [D loss: 0.000028] [G loss: 14.172732]
[Epoch 415/500] [Batch 3/7] [D loss: 0.000024] [G loss: 14.733320]
[Epoch 415/500] [Batch 4/7] [D loss: 0.000016] [G loss: 15.019684]
[Epoch 415/500] [Batch 5/7] [D loss: 0.000019] [G loss: 14.672588]
[Epoch 415/500] [Batch 6/7] [D loss: 0.000011] [G loss: 15.242109]
[Epoch 416/500] [Batch 0/7] [D loss: 0.000014] [G loss: 15.210487]
[Epoch 416/500] [Batch 1/7] [D loss: 0.000035] [G loss: 14.151447]
[Epoch 416/500] [Batch 2/7] [D loss: 0.000025] [G loss: 14.576980]
[Epoch 416/500] [Batch 3/7] [D loss: 0.000018] [G loss: 13.978703]
[Epoch 416/500] [Batch 4/7] [D loss: 0.000027] [G loss: 13.775799]
[Epoch 416/500] [Batch 5/7] [D loss: 0.000048] [G loss: 13.965795]
[Epoch 416/500] [Batch 6/7] [D loss: 0.000018] [G loss: 14.927332]
[Epoch 417/500] [Batch 0/7] [D loss: 0.000070] [G loss: 14.680822]
[Epoch 417/500] [Batch 1/7] [D loss: 0.000017] [G loss: 14.101309]
[Epoch 417/500] [Batch 2/7] [D loss: 0.000034] [G loss: 13.606229]
[Epoch 417/500] [Batch 3/7] [D loss: 0.000030] [G loss: 13.904234]
